2024-02-02 18:30:17,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,426: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:30:17,428: root: INFO: Current backtesting datetime 2023-10-06 15:00:00-05:00
2024-02-02 18:30:17,428: root: INFO: Current backtesting datetime 2023-10-07 08:30:00-05:00
2024-02-02 18:30:17,430: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-02 18:30:17,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,432: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,435: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,437: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,438: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,440: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,442: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,448: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,453: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,456: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,457: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,459: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,462: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,464: root: INFO: Current backtesting datetime 2023-10-07 08:29:00-05:00
2024-02-02 18:30:17,464: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,467: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,468: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,471: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,477: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,478: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,481: root: INFO: Current backtesting datetime 2023-10-07 08:29:00-05:00
2024-02-02 18:30:17,482: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 18:30:17,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,484: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,485: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,492: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,495: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,496: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,498: root: INFO: Current backtesting datetime 2023-10-09 07:30:00-05:00
2024-02-02 18:30:17,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,500: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 18:30:17,501: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,502: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,505: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,506: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,507: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,509: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,513: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:17,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,515: root: INFO: Current backtesting datetime 2023-10-09 08:30:00-05:00
2024-02-02 18:30:17,515: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 18:30:17,517: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:30:17[0m
2024-02-02 18:30:17,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:17,608: alpaca_trade_api.rest: WARNING: sleep 3 seconds and retrying https://data.alpaca.markets/v1beta1/news 3 more time(s)...
2024-02-02 18:30:20,850: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:30:20[0m
2024-02-02 18:30:20,851: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,855: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,856: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,857: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,858: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,860: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,861: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,862: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,863: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:20,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,865: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:30:20,866: root: INFO: Current backtesting datetime 2023-10-09 15:00:00-05:00
2024-02-02 18:30:20,866: root: INFO: Current backtesting datetime 2023-10-10 08:30:00-05:00
2024-02-02 18:30:20,867: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:30:20[0m
2024-02-02 18:30:20,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:20,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,012: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:30:21[0m
2024-02-02 18:30:21,013: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,015: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,017: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,019: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,021: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,023: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,025: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,027: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,029: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,030: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,032: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:30:21,034: root: INFO: Current backtesting datetime 2023-10-10 15:00:00-05:00
2024-02-02 18:30:21,034: root: INFO: Current backtesting datetime 2023-10-11 08:30:00-05:00
2024-02-02 18:30:21,036: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:30:21[0m
2024-02-02 18:30:21,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,188: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:30:21[0m
2024-02-02 18:30:21,188: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,190: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,194: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,195: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,197: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,198: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,200: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,201: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,202: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,204: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:30:21,205: root: INFO: Current backtesting datetime 2023-10-11 15:00:00-05:00
2024-02-02 18:30:21,205: root: INFO: Current backtesting datetime 2023-10-12 08:30:00-05:00
2024-02-02 18:30:21,206: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:30:21[0m
2024-02-02 18:30:21,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,361: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:30:21[0m
2024-02-02 18:30:21,362: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,363: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,367: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,368: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,369: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,370: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,372: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,374: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,375: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:30:21,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:30:21,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
